MonitoringLocationIdentifier,Result
USGS-420131075430001,21.3
USGS-420132075315001,22.766666666666666
USGS-420134075550701,23.7
USGS-420135075020301,10.4
USGS-420135075513201,23.1
USGS-420136075274901,10.6
USGS-420137075400001,19.9
USGS-420138075372001,25.6
USGS-420139076091401,25.5
USGS-420147075212401,21.7
USGS-420149104454301,17.1
USGS-420150075473101,25.7
USGS-420151105011401,14.7
USGS-420156075342301,20.2
USGS-420156076005201,22.7
USGS-420156076222101,11.2
USGS-420157075461901,22.0
USGS-420158075203201,19.7
USGS-420158075552701,20.4
USGS-420158076045601,21.6
USGS-420159076182901,21.7
USGS-420202075243901,12.4
USGS-420206076142801,19.7
USGS-420211076003901,22.3
USGS-420211087401001,23.05
USGS-420212076162301,22.1
USGS-420213076335901,12.9
USGS-420214076102801,22.9
USGS-420214076344501,21.7
USGS-420216076020001,21.2
USGS-420230076392101,22.3
USGS-420231075150301,18.6
USGS-420232075594701,24.0
USGS-420232076312701,19.0
USGS-420233076205001,11.9
USGS-420237075175101,18.8
USGS-420238075310501,19.3
USGS-420242075174801,19.1
USGS-420242075302801,19.3
USGS-420242075304001,19.9
USGS-420245075431701,20.6
USGS-420252104532401,14.7
USGS-420254076265101,22.5
USGS-420257076270501,21.4
USGS-420257076372501,18.7
USGS-420258074161301,15.4
USGS-420303076014701,22.5
USGS-420303076263501,16.8
USGS-420304075495401,26.5
USGS-420305076421701,21.6
USGS-420309076052901,20.9
USGS-420310075492301,22.7
USGS-420310076140501,21.6
USGS-420316074154201,15.05
USGS-420316076164101,21.5
USGS-420321075331401,25.0
USGS-420323075151401,20.0
USGS-420329075294101,22.3
USGS-420331076440801,24.4
USGS-420333075360801,20.133333333333333
USGS-420333076184801,25.7
USGS-420335076253501,19.5
USGS-420335076363501,20.0
USGS-420339076232001,18.7
USGS-420344075261101,18.7
USGS-420349075524801,18.1
USGS-420350075483001,19.9
USGS-420354076440101,26.0
USGS-420354076440601,12.5
USGS-420356074145101,15.5
USGS-420358075245901,21.8
USGS-420400076225501,20.6
USGS-420401075473301,20.9
USGS-420401075591801,11.3
USGS-420403074135301,15.1
USGS-420404075280901,19.9
USGS-420405105190901,9.9
USGS-420407076290201,21.2
USGS-420410074114301,14.350000000000001
USGS-420410075382801,21.9
USGS-420415075375901,23.2
USGS-420417074133101,15.05
USGS-420417076322301,19.5
USGS-420425104560901,15.4
USGS-420427076221601,19.1
USGS-420427076223701,18.5
USGS-420430075321301,9.7
USGS-420434075515101,11.7
USGS-420436075305301,20.7
USGS-420438076442901,19.6
USGS-420444075415301,11.0
USGS-420445075495001,11.7
USGS-420450075545801,18.6
USGS-420450121504500,14.139999999999995
USGS-420451075412901,21.6
USGS-420456075412301,11.5
USGS-420456075573201,22.3
USGS-420459074105601,14.55
USGS-420500074185701,16.866666666666667
USGS-420500076102801,20.3
USGS-420500076451401,22.5
USGS-420501076132401,21.9
USGS-420502075255001,21.2
USGS-420502075350201,20.2
USGS-420504076300301,18.3
USGS-420505076275801,17.6
USGS-420506076291001,19.7
USGS-420507076430901,20.4
USGS-420508075502201,11.3
USGS-420509075423401,21.1
USGS-420510076330001,11.0
USGS-420513075420601,21.2
USGS-420515076420501,24.3
USGS-420518076430701,20.6
USGS-420519075312901,19.2
USGS-420531075433501,20.8
USGS-420532076134101,21.9
USGS-420533075531501,19.0
USGS-420543076134001,21.5
USGS-420544075575501,23.9
USGS-420544076174901,11.2
USGS-420545076285201,13.3
USGS-420547074164901,15.4
USGS-420547074172301,16.400000000000002
USGS-420547076010001,18.0
USGS-420550076123201,21.0
USGS-420551074161401,15.566666666666668
USGS-420551075581001,21.7
USGS-420553075311601,24.6
USGS-420557075383901,17.9
USGS-420559076250501,12.5
USGS-420559076371501,24.5
USGS-420600075471001,27.7
USGS-420604074180401,15.5
USGS-420604076411201,23.1
USGS-420605075490701,25.2
USGS-420607074174901,16.533333333333335
USGS-420607076343401,14.9
USGS-420609075285301,21.9
USGS-420613076213001,18.0
USGS-420623074101501,12.85
USGS-420625075504301,21.8
USGS-420626105022801,12.8
USGS-420630076451701,21.6
USGS-420630076451901,21.7
USGS-420632076094001,24.8
USGS-420633075112701,15.8
USGS-420636075491901,19.8
USGS-420638075495701,19.8
USGS-420642074165101,15.5
USGS-420642076225701,22.5
USGS-420643076213901,18.9
USGS-420643076231301,21.5
USGS-420650076065901,19.5
USGS-420652080091901,22.454945054945053
USGS-420654076024601,26.7
USGS-420657075581101,26.3
USGS-420702075150001,19.7
USGS-420706076072101,20.1
USGS-420709104491901,13.3
USGS-420710076394401,17.0
USGS-420712075473301,20.2
USGS-420713074124301,13.25
USGS-420713075514301,11.8
USGS-420714076234301,22.5
USGS-420715075211801,23.0
USGS-420719075235101,20.6
USGS-420720075293801,24.7
USGS-420720075515901,13.1
USGS-420720075580801,27.6
USGS-420724075401401,17.3
USGS-420725075345201,17.1
USGS-420725076012001,23.5
USGS-420730075591001,11.6
USGS-420732075390801,11.5
USGS-420734075340601,16.6
USGS-420738075383601,17.5
USGS-420738075462301,27.1
USGS-420740074154801,14.033333333333333
USGS-420740076035701,10.7
USGS-420742074155201,13.833333333333334
USGS-420743076314501,23.0
USGS-420745076083301,21.5
USGS-420747076100001,25.1
USGS-420747076194901,20.5
USGS-420749104560501,13.9
USGS-420750075300501,19.1
USGS-420755080084501,22.58888888888888
USGS-420757076565401,11.699999999999998
USGS-420800075583001,25.6
USGS-420805075523801,12.2
USGS-420807075183501,19.8
USGS-420811076092001,21.1
USGS-420813076274101,19.0
USGS-420823075131001,22.3
USGS-420824076282701,18.7
USGS-420825075534101,24.1
USGS-420839080081801,22.568888888888885
USGS-420845075525301,11.1
USGS-420848075405201,18.0
USGS-420849075240201,18.7
USGS-420853075143801,23.7
USGS-420853075424901,15.0
USGS-420857075343801,16.7
USGS-420857076084001,10.7
USGS-420858075562301,25.2
USGS-420900076224901,19.4
USGS-420907076083901,21.2
USGS-420910075185901,18.4
USGS-420911076062501,20.0
USGS-420912076041501,12.6
USGS-420917075211901,20.7
USGS-420920075285801,21.1
USGS-420922076043201,26.8
USGS-420922076243201,18.8
USGS-420927076004201,20.7
USGS-420930076223901,33.6
USGS-420930076272301,20.4
USGS-420931075562501,19.9
USGS-420932075271701,20.4
USGS-420932075455201,17.9
USGS-420934076280701,21.2
USGS-420935076193501,20.6
USGS-420942076192501,19.9
USGS-420943076022401,24.7
USGS-420944080071501,22.506666666666668
USGS-420945080044201,22.68111111111111
USGS-420946075315301,22.4
USGS-420948075160001,19.6
USGS-420950075314201,17.4
USGS-420958076193601,20.1
USGS-420959075340301,17.7
USGS-421006075495401,19.6
USGS-421007075535701,22.4
USGS-421008075525401,23.6
USGS-421010121271200,13.760000000000002
USGS-421012075404301,17.7
USGS-421012080062101,22.44888888888888
USGS-421017075570901,22.9
USGS-421019075124301,20.5
USGS-421024075164501,24.0
USGS-421026075543401,12.7
USGS-421028075263101,19.2
USGS-421033076012801,21.7
USGS-421040076150101,12.3
USGS-421041075440401,18.2
USGS-421041076274101,21.6
USGS-421043075184701,26.6
USGS-421044075220401,19.8
USGS-421045076243901,21.4
USGS-421047075372901,11.4
USGS-421050075140701,18.5
USGS-421050075463601,18.5
USGS-421055075444201,18.5
USGS-421055076122301,21.4
USGS-421056088380801,13.9
USGS-421057076044601,22.4
USGS-421102076072001,21.9
USGS-421103075552601,21.6
USGS-421109075245101,23.0
USGS-421110076331401,17.7
USGS-421111075480601,18.1
USGS-421113076403201,10.8
USGS-421114121080100,11.229999999999999
USGS-421118075202401,19.4
USGS-421121075522401,21.3
USGS-421123075565101,10.8
USGS-421124075500301,10.8
USGS-421125075370001,18.1
USGS-421130076254201,12.9
USGS-421131075301201,16.4
USGS-421135076310001,21.8
USGS-421136075523401,20.5
USGS-421136076034701,11.5
USGS-421138075323401,18.2
USGS-421140076035701,21.6
USGS-421143076144901,20.9
USGS-421144075131601,21.0
USGS-421145076034301,11.9
USGS-421152075493001,20.9
USGS-421156076000401,21.7
USGS-421157075315001,17.2
USGS-421201076505301,12.7
USGS-421203075513301,20.0
USGS-421206075301601,17.3
USGS-421207075441501,19.7
USGS-421209075164401,19.5
USGS-421213075404101,17.2
USGS-421213076513401,11.8
USGS-421216075163801,20.2
USGS-421219076195401,13.4
USGS-421222075321001,13.4
USGS-421226076193301,12.199999999999998
USGS-421228076484901,11.4
USGS-421235076075701,21.7
USGS-421236075390601,17.0
USGS-421249076260801,21.0
USGS-421305076121501,19.5
USGS-421308104435901,17.3
USGS-421313076505601,12.1
USGS-421317076105201,20.4
USGS-421324075565101,20.0
USGS-421325075145601,24.7
USGS-421328075130501,21.4
USGS-421329075484501,21.5
USGS-421336076232601,10.8
USGS-421341075550701,22.1
USGS-421346076105201,10.3
USGS-421353104170701,12.9
USGS-421354104531701,14.9
USGS-421355075475001,19.9
USGS-421358075165401,16.5
USGS-421359076405301,10.2
USGS-421409104542701,16.6
USGS-421410075451901,10.8
USGS-421410076111001,11.1
USGS-421418076004901,13.4
USGS-421418076293601,11.5
USGS-421420121481700,12.985
USGS-421425076111401,22.2
USGS-421431075452301,18.3
USGS-421457075464501,15.6
USGS-421503075292701,12.9
USGS-421504075353301,11.5
USGS-421519104565101,14.6
USGS-421527076122301,11.8
USGS-421608076102101,9.8
USGS-421613076341401,12.6
USGS-421614075274201,12.3
USGS-421616104450001,13.1
USGS-421628076172801,11.3
USGS-421633088125801,15.399999999999999
USGS-421640105025501,10.8
USGS-421644076105301,9.7
USGS-421747105211501,10.1
USGS-421750075381901,10.9
USGS-421811109331401,12.1
USGS-421837075423501,11.1
USGS-421900075324301,12.5
USGS-421911076121601,13.1
USGS-422014105203801,10.4
USGS-422028075331001,11.3
USGS-422042121513100,18.273684210526316
USGS-422112075340401,11.6
USGS-422112076364501,10.6
USGS-422120076361901,229.16
USGS-422134076373001,11.1
USGS-422210109342501,11.2
USGS-422231076061301,11.6
USGS-422245109383001,15.3
USGS-422258076363901,10.9
USGS-422302076363001,9.8
USGS-422305121553800,18.61052631578948
USGS-422308088195601,15.35
USGS-422353076353201,2.4
USGS-422357076022301,11.5
USGS-422412076090101,10.9
USGS-422446109423501,12.8
USGS-422520104563901,10.6
USGS-422526104415801,13.0
USGS-422611105103001,12.5
USGS-422618096401501,12.3
USGS-422622122004000,18.347368421052632
USGS-422624076425401,13.1
USGS-422719121571400,18.37333333333333
USGS-422749104591701,8.4
USGS-422816105015701,14.2
USGS-422848088191001,19.2
USGS-422848088191002,13.0
USGS-422937076531401,12.6
USGS-423026076200901,11.1
USGS-423108071143201,11.3
USGS-423135077000801,13.3
USGS-423246088175800,20.860000000000003
USGS-423329088323300,11.718532818532829
USGS-423526088380101,16.308974358974353
USGS-423556088365001,15.14632352941176
USGS-423659088354401,16.52820512820513
USGS-423857113493301,15.2
USGS-423948113522201,13.9
USGS-424025076321001,17.4
USGS-424049076450101,11.8
USGS-424051114410501,14.9
USGS-424129114230201,14.6
USGS-424133113432401,14.7
USGS-424135073222101,11.1
USGS-424317113485101,14.2
USGS-424327114380501,14.9
USGS-424333113363301,13.9
USGS-424436076225601,12.9
USGS-424511114373501,14.9
USGS-424617113421901,12.9
USGS-424647113444201,12.8
USGS-424748114271801,14.6
USGS-424758076312001,11.5
USGS-424840088241600,13.784615384615385
USGS-424846076114701,10.5
USGS-424915088083900,17.214864864864865
USGS-424929088231300,15.203030303030301
USGS-425037114294202,15.4
USGS-425104114283702,15.7
USGS-425120076082202,13.1
USGS-425121076082001,15.9
USGS-425131076081901,11.05
USGS-425325073471901,11.0
USGS-425330073171501,11.1
USGS-425339077253601,10.0
USGS-425400106272101,12.5
USGS-425435077042201,11.7
USGS-425519076065801,8.9
USGS-425526075505601,12.3
USGS-425532070565501,11.1
USGS-425651073395801,13.0
USGS-425800076132401,12.5
USGS-430052073505501,10.5
USGS-430130115500701,21.15
USGS-430138115533901,20.200000000000003
USGS-430202115521101,19.6
USGS-430217115523101,20.0
USGS-430219115532901,17.05
USGS-430223115512701,19.700000000000003
USGS-430225115530701,18.6
USGS-430238115501201,21.35
USGS-430238115532401,16.75
USGS-430243115504601,19.0
USGS-430250115534001,18.55
USGS-430251115505500,16.9
USGS-430253115513401,18.6
USGS-430301073212601,12.4
USGS-430311115532801,20.05
USGS-430313115520601,19.549999999999997
USGS-430314100372001,11.9
USGS-430332115515901,19.200000000000003
USGS-430359075415601,11.6
USGS-430412115500901,20.85
USGS-430413115530001,20.1
USGS-430415100451501,11.5
USGS-430546077065701,11.3
USGS-430551088273500,14.10851063829787
USGS-430605073571001,10.5
USGS-430609088262200,16.050793650793654
USGS-430616074155501,12.5
USGS-430642088252400,22.849999999999998
USGS-430645088264500,23.67857142857142
USGS-430647076552901,12.0
USGS-430723088252100,10.839160839160838
USGS-430728073443401,11.0
USGS-430757088261700,23.04
USGS-430759088244200,23.199999999999996
USGS-430842074081101,10.5
USGS-430948077213601,16.7
USGS-430955076244301,11.2
USGS-431020076533001,9.9
USGS-431158100461002,12.3
USGS-431240073281701,12.3
USGS-431333074102001,10.0
USGS-431409076591201,14.1
USGS-431525108371901,14.95
USGS-431542075520801,8.8
USGS-431617071300701,10.8
USGS-431620074000701,10.5
USGS-431815076234001,11.8
USGS-431837076284601,12.8
USGS-431840076022801,14.7
USGS-431850114073601,11.6
USGS-431906076404201,10.4
USGS-431925114063601,18.8
USGS-431948114114401,8.9
USGS-431950114132101,9.1
USGS-431955114162901,9.8
USGS-432012103331100,20.175
USGS-432019112563201,14.8
USGS-432128113092701,11.7
USGS-432139114104501,11.2
USGS-432143070304101,11.8
USGS-432203070283201,13.5
USGS-432207114145801,11.1
USGS-432224088154900,11.768831168831172
USGS-432244114163201,11.8
USGS-432249088134500,14.974698795180727
USGS-432255088134700,21.209090909090904
USGS-432307112583101,13.7
USGS-432336113064201,12.0
USGS-432347114171301,12.3
USGS-432351114131701,11.1
USGS-432406070371301,10.9
USGS-432409088151600,20.180851063829785
USGS-432430070305501,11.45
USGS-432457114161301,8.5
USGS-432504088152201,13.940000000000001
USGS-432511088151801,9.457142857142856
USGS-432514088151601,9.6625
USGS-432602113052801,12.8
USGS-432616114143801,11.2
USGS-432632112483201,13.9
USGS-432659112582602,12.7
USGS-432659112582606,12.6
USGS-432659112582610,12.5
USGS-432700112470801,14.6
USGS-432701113025601,13.6
USGS-432701113025801,12.7
USGS-432701113025803,12.6
USGS-432701113025805,12.8
USGS-432701113025807,12.8
USGS-432703113001807,13.0
USGS-432703113001811,13.0
USGS-432703113001815,12.7
USGS-432714112560702,12.6
USGS-432714112560704,12.5
USGS-432714112560708,12.5
USGS-432714112560712,12.5
USGS-432717112501502,14.5
USGS-432721114161901,9.5
USGS-432725114151001,8.9
USGS-432740113044501,11.7
USGS-432745114145501,14.0
USGS-432753113093609,11.5
USGS-432805116050501,21.0
USGS-432816074244501,10.2
USGS-432856112560801,12.1
USGS-432906113025018,12.5
USGS-432912114173201,8.1
USGS-432919113031501,12.6
USGS-432935113080001,10.0
USGS-432937075454201,10.6
USGS-432942112532801,14.8
USGS-432945113023401,12.4
USGS-432949114211101,10.5
USGS-432955113025901,13.1
USGS-432956113030901,13.0
USGS-432959112593101,14.2
USGS-433000113025301,10.1
USGS-433002113021701,12.725
USGS-433003114180701,10.4
USGS-433005113032801,13.6
USGS-433008113021801,13.0
USGS-433013113024201,13.4
USGS-433023113014801,13.4
USGS-433035073450703,10.0
USGS-433036112581803,13.4
USGS-433036112581806,13.4
USGS-433036112581810,12.5
USGS-433036112581815,11.5
USGS-433037113002701,14.7
USGS-433042112535101,12.7
USGS-433052113025001,13.4
USGS-433054112492102,14.95
USGS-433058112572201,11.7
USGS-433058113010401,16.7
USGS-433104073572301,11.6
USGS-433107114174201,14.6
USGS-433118112593401,12.2
USGS-433121113115801,11.3
USGS-433123112530101,13.6
USGS-433130112562801,12.4
USGS-433144112563501,12.3
USGS-433203112514201,14.350000000000001
USGS-433204112562001,12.0
USGS-433216112563301,12.8
USGS-433217113004901,15.1
USGS-433217113004903,15.0
USGS-433217113004906,13.5
USGS-433217113004909,13.2
USGS-433243112591101,12.1
USGS-433246112571201,12.3
USGS-433250112565601,12.3
USGS-433252112520301,11.6
USGS-433253112545901,12.7
USGS-433254114191001,10.5
USGS-433255112381801,13.9
USGS-433256113002501,13.9
USGS-433258114195701,13.9
USGS-433300112583301,11.9
USGS-433314112561801,12.9
USGS-433314112563001,12.6
USGS-433315112560301,12.0
USGS-433318112555001,12.8
USGS-433320112432301,14.1
USGS-433320112554101,13.1
USGS-433321112581501,17.0
USGS-433322112564301,12.6
USGS-433326112564801,12.6
USGS-433328114203201,9.1
USGS-433330112565201,12.1
USGS-433331112553201,12.9
USGS-433331112560501,12.7
USGS-433334112565501,12.0
USGS-433339112565801,12.3
USGS-433343112570001,12.1
USGS-433344112554101,13.3
USGS-433344112562601,12.5
USGS-433350112560601,12.5
USGS-433352112561401,13.6
USGS-433354112554701,13.4
USGS-433356112574201,12.3
USGS-433356114223801,9.0
USGS-433359114200901,9.7
USGS-433401112551001,12.2
USGS-433401112560301,12.7
USGS-433402112561801,12.2
USGS-433404112561301,12.1
USGS-433407112560301,13.1
USGS-433407112561501,12.1
USGS-433409112561301,12.5
USGS-433409112562101,11.7
USGS-433409112570515,11.0
USGS-433413112573501,9.2
USGS-433414112554201,13.0
USGS-433415112561501,12.3
USGS-433415114200201,9.5
USGS-433422116323200,17.1
USGS-433425112573201,12.5
USGS-433432112560801,12.0
USGS-433433112560201,12.0
USGS-433436112564801,13.4
USGS-433439112571501,11.3
USGS-433440112554401,12.4
USGS-433446112570701,16.8
USGS-433447112574501,13.4
USGS-433447112581501,13.3
USGS-433449112523101,11.9
USGS-433450112560301,11.8
USGS-433450112573001,15.4
USGS-433453112571601,15.8
USGS-433455112572501,15.8
USGS-433455112574001,18.3
USGS-433456112572001,17.0
USGS-433459112572601,13.9
USGS-433500112572502,13.1
USGS-433500112573001,14.5
USGS-433500112575401,15.5
USGS-433502112575401,14.8
USGS-433503112400701,13.7
USGS-433503112572801,17.9
USGS-433503112573401,14.9
USGS-433504112571001,13.8
USGS-433505112581901,12.8
USGS-433506112572301,14.4
USGS-433508112573001,14.8
USGS-433509112573501,13.2
USGS-433516112573901,15.5
USGS-433519112574601,15.7
USGS-433520112572601,13.0
USGS-433521112574201,14.5
USGS-433522112573501,13.3
USGS-433522112582101,14.7
USGS-433543112493801,16.1
USGS-433551110443501,8.6
USGS-433558114204701,8.7
USGS-433600110443701,7.9
USGS-433603110443501,8.8
USGS-433603110443502,9.3
USGS-433604110443402,8.4
USGS-433604110443403,8.3
USGS-433605070415401,12.2
USGS-433605112554312,11.3
USGS-433611112595811,14.0
USGS-433613110443501,7.9
USGS-433615110440001,7.4
USGS-433617112542001,12.3
USGS-433633114184101,8.8
USGS-433641110441501,12.1
USGS-433643114203501,8.5
USGS-433657112563601,11.9
USGS-433705112552101,11.2
USGS-433712114175701,10.8
USGS-433716112563601,11.9
USGS-433748114205701,7.6
USGS-433807112551501,11.45
USGS-433820116143401,15.1
USGS-433840112550201,11.7
USGS-433841112545201,11.7
USGS-433843112550901,11.9
USGS-433847112544201,11.8
USGS-433853112551601,11.5
USGS-433855112543201,12.0
USGS-433856112545901,12.3
USGS-433858112545501,12.4
USGS-433910112550101,11.75
USGS-433914114205401,7.9
